date,PM2.5 (µg/m³),PM10 (µg/m³),NO2 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),temperature_2m (°C),relative_humidity_2m (%),wind_speed_10m (km/h)
2024-02-14,30.81458333333333,74.48791666666666,14.963333333333333,7.260000000000001,0.9695833333333334,10.1325,26.675,78.45833333333333,11.608333333333334
2024-02-15,40.29625,91.20791666666666,15.7425,7.390416666666667,0.9941666666666666,10.525833333333333,26.5,75.95833333333333,11.095833333333333
2024-02-16,35.41583333333333,86.3,14.94625,6.736250000000001,0.9304166666666668,10.389166666666666,26.724999999999998,76.58333333333333,11.245833333333332
2024-02-17,34.668749999999996,84.41291666666667,14.515833333333333,6.5874999999999995,0.8816666666666667,9.142916666666666,26.229166666666668,78.625,10.283333333333333
2024-02-18,41.84916666666667,90.10333333333334,14.40375,6.646666666666667,0.9579166666666667,9.725833333333334,26.208333333333332,80.66666666666667,8.745833333333334
2024-02-19,40.8375,88.84916666666668,14.558750000000002,6.614166666666667,0.9604166666666667,10.4925,26.77916666666667,77.125,10.0
2024-02-20,42.13625,105.71916666666668,16.144166666666667,7.707083333333333,0.97625,9.78875,26.7625,78.70833333333333,11.2125
2024-02-21,44.26,98.83375,19.256666666666664,7.03375,0.9162499999999999,8.792916666666667,27.370833333333334,79.66666666666667,13.816666666666668
2024-02-22,38.96208333333333,88.0025,16.937916666666666,7.0625,0.9866666666666667,8.861666666666666,27.791666666666668,80.41666666666667,16.379166666666666
2024-02-23,35.72833333333333,79.09708333333333,15.273333333333333,7.199583333333333,0.9291666666666667,9.268749999999999,28.608333333333334,77.625,17.516666666666666
2024-02-24,32.81541666666667,68.61208333333333,14.707916666666668,7.098333333333333,0.9862500000000001,10.131666666666666,27.941666666666666,72.875,15.079166666666666
2024-02-25,26.311666666666667,57.83583333333333,12.48375,6.380416666666666,0.8729166666666667,9.697083333333333,28.145833333333332,66.58333333333333,12.458333333333334
2024-02-26,25.815,58.163333333333334,12.659166666666666,8.05875,0.9433333333333334,9.150833333333333,27.900000000000002,68.91666666666667,15.25
2024-02-27,24.212500000000002,57.17958333333333,13.972499999999998,8.977916666666667,1.05125,10.79,27.28333333333333,79.25,11.454166666666666
2024-02-28,27.612916666666667,66.58416666666666,13.529583333333333,6.581666666666667,0.9904166666666666,10.616666666666667,26.604166666666668,77.625,10.354166666666666
2024-02-29,34.76708333333333,84.14666666666666,14.275416666666667,6.2870833333333325,1.06125,10.426666666666668,27.3125,78.54166666666667,9.049999999999999
2024-03-01,41.88,92.24541666666666,14.449583333333335,8.345416666666667,0.8574999999999999,12.650833333333333,27.308333333333334,79.375,7.583333333333333
2024-03-02,48.24208333333333,104.23958333333333,16.39125,6.671666666666667,1.0454166666666667,11.184166666666668,27.820833333333336,74.0,11.225
2024-03-03,38.17541666666667,77.11541666666666,10.2125,4.874583333333333,0.9908333333333333,10.081249999999999,27.175,76.5,10.470833333333333
2024-03-04,40.04208333333333,80.29583333333333,12.059166666666668,5.635000000000001,0.8808333333333334,6.93,27.020833333333332,75.29166666666667,10.595833333333333
2024-03-05,34.27916666666667,76.92958333333333,12.65375,5.030833333333333,0.9070833333333334,8.991249999999999,27.191666666666666,76.16666666666667,9.225
2024-03-06,37.02166666666667,86.93291666666666,14.215000000000002,5.75375,1.0495833333333333,8.2575,27.554166666666664,75.83333333333333,12.016666666666666
2024-03-07,32.382083333333334,71.74583333333334,13.293750000000001,5.15375,1.3754166666666665,6.114166666666667,28.295833333333334,73.08333333333333,14.6
2024-03-08,34.68875,74.59541666666667,10.981250000000001,4.57125,1.2420833333333332,7.40375,28.09583333333333,79.125,14.137500000000001
2024-03-09,34.615833333333335,73.06291666666667,10.202916666666667,4.712916666666667,1.1583333333333334,7.146666666666667,28.400000000000002,79.375,13.091666666666667
2024-03-10,29.44541666666667,58.74125,8.975,4.617916666666667,1.0374999999999999,7.160416666666666,28.491666666666664,74.45833333333333,12.670833333333334
2024-03-11,30.81958333333333,63.8175,8.725,4.8374999999999995,1.1845833333333333,8.512916666666667,28.275000000000002,75.16666666666667,10.641666666666667
2024-03-12,28.886666666666667,70.85333333333334,12.262083333333335,5.09875,1.0779166666666666,8.012916666666667,28.287499999999998,76.70833333333333,14.116666666666667
2024-03-13,33.03541666666667,78.20208333333333,11.063749999999999,4.560833333333334,0.9641666666666667,8.56875,28.754166666666666,76.625,17.766666666666666
2024-03-14,36.72875,77.85791666666667,9.1675,4.4475,1.0983333333333334,8.9525,28.587500000000002,74.75,14.995833333333335
2024-03-15,30.671666666666667,70.30916666666667,9.445416666666667,4.387083333333334,1.1216666666666668,8.83375,28.625,71.625,15.729166666666666
2024-03-16,23.422083333333333,56.68958333333333,8.775416666666667,4.375,1.0458333333333334,7.69875,28.8,75.5,17.004166666666666
2024-03-17,15.185833333333333,34.22083333333333,6.8425,3.9291666666666667,1.0766666666666667,7.838333333333334,28.0125,75.95833333333333,13.395833333333334
2024-03-18,17.292916666666667,43.03666666666667,8.425833333333333,3.81625,1.2516666666666667,7.847916666666666,28.266666666666666,75.54166666666667,12.491666666666667
2024-03-19,28.827916666666667,62.44416666666667,9.200833333333334,4.304166666666666,1.21125,7.832916666666667,28.175,75.41666666666667,12.458333333333334
2024-03-20,32.793749999999996,69.23875,8.510833333333332,4.968333333333333,1.1454166666666667,8.350833333333334,28.6125,70.25,13.6875
2024-03-21,25.315416666666668,53.744166666666665,7.146249999999999,4.7404166666666665,1.0887499999999999,8.017083333333334,27.941666666666666,75.29166666666667,11.229166666666666
2024-03-22,27.079583333333332,54.13833333333333,7.245416666666666,4.4725,1.1066666666666667,8.127916666666666,28.162499999999998,74.95833333333333,9.908333333333333
2024-03-23,29.758333333333336,68.32708333333333,8.959999999999999,5.09375,1.0120833333333332,7.81375,28.608333333333334,74.58333333333333,11.525
2024-03-24,26.067083333333333,55.28125,8.165000000000001,5.096666666666667,1.1916666666666667,7.733333333333333,28.037499999999998,75.45833333333333,11.233333333333334
2024-03-25,22.166666666666668,45.38125,7.204583333333333,5.642083333333333,1.1404166666666666,7.872916666666666,27.566666666666666,77.0,9.116666666666667
2024-03-26,20.47875,43.71458333333334,7.808333333333334,4.932916666666666,1.1808333333333334,7.759166666666666,27.925,71.5,11.320833333333333
2024-03-27,21.94875,50.10791666666666,8.989583333333334,4.8475,1.125,7.921666666666667,28.287499999999998,75.125,10.8125
2024-03-28,24.312083333333334,56.82958333333334,9.05875,5.004166666666666,0.9824999999999999,7.845,28.795833333333334,75.25,12.766666666666666
2024-03-29,17.63,48.1625,8.479999999999999,5.185,1.0483333333333333,8.639166666666666,29.1875,77.29166666666667,14.1
2024-03-30,16.085,44.64958333333333,9.04625,4.627083333333333,1.11125,9.1875,28.962500000000002,72.375,13.983333333333334
2024-03-31,16.014583333333334,42.55041666666667,9.385,5.122916666666667,1.1608333333333334,8.293750000000001,29.025000000000002,77.08333333333333,13.670833333333334
2024-04-01,14.719583333333333,39.24125,7.77625,5.040416666666666,1.1116666666666666,10.152083333333334,29.354166666666668,76.875,14.091666666666667
2024-04-02,19.395416666666666,47.51291666666666,8.307083333333333,4.742500000000001,1.1979166666666667,9.490833333333333,29.933333333333334,77.20833333333333,15.745833333333332
2024-04-03,18.127083333333335,46.60791666666666,8.485,4.9070833333333335,1.1245833333333335,9.90125,30.05,76.375,16.004166666666666
2024-04-04,14.779166666666667,37.19,8.744583333333333,4.5,1.2208333333333334,10.460833333333333,30.020833333333332,78.875,15.0375
2024-04-05,13.960416666666667,35.38666666666666,8.755833333333333,4.46875,1.1954166666666668,11.11625,29.804166666666664,79.41666666666667,14.575000000000001
2024-04-06,17.8125,45.36375,9.914583333333333,4.9558333333333335,1.1166666666666667,10.724583333333333,30.383333333333336,76.29166666666667,15.841666666666667
2024-04-07,17.28625,42.75458333333333,8.120833333333334,4.730416666666667,1.1854166666666666,12.323749999999999,30.287499999999998,75.83333333333333,15.895833333333334
2024-04-08,18.964166666666667,43.595416666666665,7.105833333333333,4.556666666666667,1.06125,11.889583333333334,30.212500000000002,73.16666666666667,15.341666666666667
2024-04-09,22.28708333333333,47.21208333333333,6.633333333333333,4.550833333333333,1.12625,13.209166666666667,29.53333333333333,73.54166666666667,10.9125
2024-04-10,28.7025,60.627916666666664,7.425833333333333,4.751666666666667,1.1283333333333332,12.6475,29.895833333333332,68.95833333333333,9.895833333333334
2024-04-11,22.56458333333333,45.661249999999995,6.812083333333334,5.415833333333333,1.0120833333333332,11.8375,30.40416666666667,70.08333333333333,13.779166666666667
2024-04-12,17.22375,37.141666666666666,6.477083333333333,4.928333333333334,1.1733333333333333,13.243333333333332,29.95,74.66666666666667,12.416666666666666
2024-04-13,23.2375,47.52166666666667,8.389583333333333,5.44875,1.1325,14.780000000000001,30.05,74.875,9.5625
2024-04-14,34.95458333333333,62.04750000000001,6.455416666666667,5.0512500000000005,1.2458333333333333,16.47875,29.254166666666666,76.45833333333333,8.795833333333333
2024-04-15,24.419583333333335,48.74541666666667,7.78875,4.225833333333333,1.1587500000000002,11.650416666666667,29.454166666666666,75.95833333333333,9.495833333333334
2024-04-16,23.847083333333334,56.83958333333334,9.30625,4.432083333333334,1.15375,11.732083333333334,29.962500000000002,72.54166666666667,13.924999999999999
2024-04-17,24.631666666666664,54.189166666666665,8.946666666666667,4.010833333333333,1.0154166666666666,10.149583333333334,30.400000000000002,74.375,16.025000000000002
2024-04-18,15.634583333333333,38.51833333333334,7.278333333333333,4.1554166666666665,0.9874999999999999,12.043333333333335,30.920833333333334,75.75,16.754166666666666
2024-04-19,14.044166666666667,30.000833333333333,5.941666666666666,4.6570833333333335,1.1670833333333335,12.017916666666666,31.025000000000002,76.45833333333333,17.895833333333332
2024-04-20,14.960833333333333,33.58083333333334,6.740416666666667,4.295833333333333,1.1291666666666667,10.485416666666667,30.879166666666666,80.58333333333333,16.029166666666665
2024-04-21,13.373333333333333,29.1425,6.712083333333333,4.117500000000001,1.1670833333333335,12.675416666666665,30.608333333333334,78.625,16.8125
2024-04-22,13.9325,32.3175,8.197916666666666,4.048333333333333,1.0599999999999998,14.4825,30.483333333333334,79.125,14.3125
2024-04-23,13.019583333333335,31.550833333333333,9.959583333333333,3.9995833333333333,1.2466666666666666,12.798333333333334,30.037499999999998,73.91666666666667,14.091666666666667
2024-04-24,15.344166666666666,36.696666666666665,10.352916666666667,4.26875,1.1116666666666666,13.35875,30.4875,77.875,14.841666666666667
2024-04-25,13.226666666666667,32.681666666666665,8.68875,3.8775,1.0733333333333333,13.906666666666666,30.254166666666666,77.08333333333333,14.033333333333333
2024-04-26,15.81,45.27,8.924583333333333,4.454583333333333,1.0975,13.648333333333333,30.474999999999998,76.66666666666667,14.816666666666668
2024-04-27,18.99,47.34291666666667,8.387916666666667,4.030833333333333,0.9641666666666667,13.938333333333333,30.083333333333332,76.58333333333333,13.645833333333334
2024-04-28,15.207083333333332,36.29,7.605833333333333,4.35125,0.9954166666666667,12.985,30.775000000000002,76.875,15.729166666666666
2024-04-29,13.536666666666667,29.38083333333333,7.5275,4.4875,0.90875,13.472083333333332,30.991666666666664,78.45833333333333,15.595833333333333
2024-04-30,14.5,36.33708333333333,8.41625,4.46375,1.09125,16.170833333333334,31.483333333333334,76.66666666666667,19.433333333333334
2024-05-01,17.0125,42.04625,8.4825,5.215,0.8208333333333333,26.6375,32.5,73.54166666666667,20.679166666666667
2024-05-02,15.800416666666665,42.88458333333333,7.3933333333333335,5.490416666666667,1.0225,26.030416666666667,32.574999999999996,66.58333333333333,21.712500000000002
2024-05-03,19.224166666666665,50.77583333333334,8.162916666666666,5.3808333333333325,1.1054166666666667,25.089583333333334,32.229166666666664,74.95833333333333,22.03333333333333
2024-05-04,14.97625,44.031666666666666,8.012083333333333,4.074583333333334,1.0025,22.390833333333333,32.550000000000004,73.20833333333333,21.55
2024-05-05,14.65375,43.43666666666667,7.049166666666667,3.9595833333333332,1.015,19.775833333333335,32.487500000000004,73.45833333333333,23.474999999999998
2024-05-06,16.470833333333335,44.71875,7.3066666666666675,4.332083333333333,0.9416666666666668,21.110833333333332,32.50833333333333,75.45833333333333,23.320833333333336
2024-05-07,13.104166666666666,35.56541666666667,7.05,3.6216666666666666,1.0583333333333333,20.7725,31.741666666666664,74.70833333333333,17.779166666666665
2024-05-08,12.668333333333335,31.67958333333333,9.191666666666666,4.238333333333333,0.9904166666666666,21.857083333333335,30.516666666666666,73.08333333333333,12.4125
2024-05-09,9.580416666666666,21.197916666666668,8.692083333333333,4.280833333333333,1.0408333333333333,19.116666666666667,30.4375,76.70833333333333,14.0625
2024-05-10,8.860416666666667,20.616666666666667,8.8575,4.013333333333333,0.8845833333333334,19.804166666666667,29.72083333333333,79.54166666666667,12.429166666666667
2024-05-11,9.909583333333332,21.104166666666668,7.816666666666666,4.229166666666667,0.99375,20.517500000000002,30.729166666666668,73.58333333333333,13.129166666666668
2024-05-12,9.505,18.462083333333336,6.359999999999999,4.506666666666667,0.9541666666666666,18.300416666666667,30.920833333333334,73.91666666666667,11.558333333333332
2024-05-13,11.193333333333333,24.5675,6.660416666666666,4.8254166666666665,1.3245833333333332,19.33791666666667,29.90833333333333,78.125,8.9
2024-05-14,11.627916666666666,27.418333333333333,6.870833333333334,5.513333333333333,1.445,16.912499999999998,30.895833333333332,75.41666666666667,10.058333333333334
2024-05-15,11.6275,27.454166666666666,7.522083333333334,5.29375,1.5433333333333332,20.784583333333334,29.916666666666668,78.625,11.670833333333334
2024-05-16,9.4325,19.541666666666668,8.8375,4.894166666666667,1.6175,19.141666666666666,28.224999999999998,82.375,7.7375
2024-05-17,11.800833333333335,26.0125,10.211666666666668,4.81,1.4266666666666667,15.745,28.77916666666667,80.75,8.879166666666666
2024-05-18,9.1525,19.636666666666667,8.799999999999999,4.6379166666666665,1.6224999999999998,15.33375,28.6875,83.5,9.716666666666667
2024-05-19,8.905416666666666,19.9175,9.428749999999999,4.4783333333333335,1.4104166666666667,16.761666666666667,29.254166666666666,81.5,8.108333333333333
2024-05-20,10.902083333333332,22.133750000000003,9.5425,5.00125,1.5070833333333333,12.835416666666667,28.695833333333336,82.83333333333333,8.345833333333333
2024-05-21,10.84125,22.107083333333335,10.007083333333332,5.1258333333333335,1.3879166666666667,19.93916666666667,28.25,88.04166666666667,7.8875
2024-05-22,11.131666666666666,29.67625,8.968333333333334,5.935416666666666,1.3716666666666668,19.530833333333334,28.575,85.70833333333333,9.654166666666667
2024-05-23,24.50708333333333,40.37583333333333,10.161666666666667,6.74875,1.4262500000000002,15.527500000000002,29.195833333333336,84.54166666666667,9.258333333333333
2024-05-24,23.076666666666668,50.642500000000005,10.127083333333333,5.517499999999999,1.5354166666666667,16.98,31.808333333333334,72.04166666666667,13.841666666666667
2024-05-25,24.257499999999997,55.56875,10.990416666666667,4.5475,1.5541666666666665,19.609166666666667,30.40833333333333,72.95833333333333,11.341666666666667
2024-05-26,19.341666666666665,59.465833333333336,10.482083333333334,4.8254166666666665,1.53,23.8475,33.5,49.458333333333336,14.6625
2024-05-27,25.330416666666665,67.77416666666666,8.5825,4.66375,1.8125,20.21291666666667,34.6,48.5,13.466666666666667
2024-05-28,33.22166666666667,83.80499999999999,12.094166666666666,4.7775,1.585,15.137916666666667,34.354166666666664,51.458333333333336,15.645833333333334
2024-05-29,30.05,78.19666666666667,15.4225,5.160416666666666,1.50875,17.172916666666666,33.65416666666667,59.333333333333336,15.875
2024-05-30,25.535416666666666,64.375,14.586666666666666,6.765833333333333,1.3304166666666666,19.619583333333335,33.916666666666664,60.833333333333336,14.079166666666666
2024-05-31,22.684583333333332,63.62416666666667,12.168333333333335,5.548333333333333,1.4091666666666667,21.260416666666668,33.37083333333333,66.70833333333333,15.954166666666666
2024-06-01,21.40833333333333,56.95291666666666,11.052916666666667,4.6345833333333335,1.1479166666666667,16.467916666666667,31.974999999999998,73.41666666666667,16.8125
2024-06-02,23.5725,59.35125,13.585,4.3325000000000005,1.1512499999999999,20.12,29.541666666666668,81.16666666666667,10.637500000000001
2024-06-03,22.029583333333335,45.25333333333333,15.320833333333333,4.084583333333334,1.1291666666666667,19.22041666666667,29.175,80.5,8.004166666666666
2024-06-04,26.755416666666665,54.252916666666664,14.077083333333334,5.296666666666667,1.1641666666666668,17.4575,30.02916666666667,78.66666666666667,8.470833333333333
2024-06-05,15.066666666666668,37.839166666666664,15.920416666666668,5.06125,1.2366666666666666,16.289166666666667,28.3625,85.20833333333333,12.362499999999999
2024-06-06,14.532499999999999,35.635,14.44,6.642083333333333,1.32625,26.980833333333333,27.875,87.33333333333333,11.200000000000001
2024-06-07,14.033333333333333,29.894583333333333,15.190833333333332,7.489166666666667,1.3399999999999999,22.604583333333334,28.183333333333334,84.5,12.804166666666667
2024-06-08,13.943333333333333,35.485416666666666,11.715416666666668,7.0125,1.5054166666666668,27.055000000000003,29.520833333333332,75.91666666666667,17.724999999999998
2024-06-09,15.087083333333332,36.3975,10.2675,8.102916666666667,1.4370833333333335,26.360833333333332,30.258333333333336,73.54166666666667,15.416666666666666
2024-06-10,17.32708333333333,44.282916666666665,13.830416666666666,6.715,1.4658333333333333,27.405416666666667,30.587500000000002,65.875,13.9125
2024-06-11,15.574583333333335,41.36208333333334,14.07875,6.984583333333333,1.32875,31.374166666666667,30.52916666666667,64.54166666666667,12.174999999999999
2024-06-12,16.631666666666668,41.63,15.13125,7.833333333333333,1.3104166666666666,35.191250000000004,29.991666666666664,65.41666666666667,13.8125
2024-06-13,13.952916666666667,38.90375,14.932083333333333,6.7683333333333335,1.3691666666666666,27.912916666666664,30.525000000000002,63.958333333333336,11.0
2024-06-14,19.859166666666667,52.981249999999996,13.60875,5.174166666666667,1.0204166666666667,21.7925,30.666666666666668,65.54166666666667,12.1
2024-06-15,27.423333333333332,73.66041666666666,15.91375,5.6745833333333335,1.0916666666666666,11.050833333333335,30.495833333333334,67.08333333333333,11.012500000000001
2024-06-16,20.87625,51.70791666666667,11.698749999999999,4.939583333333333,1.0304166666666668,12.805,30.912499999999998,65.41666666666667,12.200000000000001
2024-06-17,18.517500000000002,44.75875,10.903333333333334,5.137083333333333,1.1229166666666666,16.307083333333335,31.0125,68.45833333333333,14.950000000000001
2024-06-18,18.05375,42.612500000000004,12.089583333333332,5.412916666666667,0.7929166666666667,20.779166666666665,30.650000000000002,68.25,14.200000000000001
